,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,bidavg,askavg
3716,0,185800,AMETHYSTS,9996,2,9995.0,21.0,0.0,0.0,10002,2,10004.0,2.0,10005.0,21.0,9999.0,0.0,9995.08695652174,10004.68
3717,0,185800,STARFRUIT,5053,1,5048.0,2.0,5047.0,21.0,5054,23,0.0,0.0,0.0,0.0,5053.5,0.0,5047.333333333333,5054.0
3718,0,185900,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3719,0,185900,STARFRUIT,5047,24,0.0,0.0,0.0,0.0,5054,24,0.0,0.0,0.0,0.0,5050.5,0.0,5047.0,5054.0
3720,0,186000,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.083333333334,10004.916666666666
3721,0,186000,STARFRUIT,5048,2,5047.0,22.0,0.0,0.0,5053,7,5054.0,2.0,5055.0,22.0,5050.5,0.0,5047.083333333333,5054.4838709677415
3722,0,186100,STARFRUIT,5048,2,5047.0,30.0,0.0,0.0,5054,32,0.0,0.0,0.0,0.0,5051.0,0.0,5047.0625,5054.0
3723,0,186100,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,10002,10,10004.0,2.0,10005.0,30.0,9999.0,0.0,9995.0625,10004.238095238095
3724,0,186200,AMETHYSTS,9996,1,9995.0,21.0,0.0,0.0,10002,5,10004.0,1.0,10005.0,21.0,9999.0,0.0,9995.045454545454,10004.407407407407
3725,0,186200,STARFRUIT,5048,22,0.0,0.0,0.0,0.0,5055,22,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3726,0,186300,AMETHYSTS,9998,8,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,0.0,9995.742857142857,10004.925925925925
3727,0,186300,STARFRUIT,5048,27,0.0,0.0,0.0,0.0,5055,27,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3728,0,186400,AMETHYSTS,9996,1,9995.0,21.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,21.0,9997.0,0.0,9995.045454545454,10004.652173913044
3729,0,186400,STARFRUIT,5049,22,0.0,0.0,0.0,0.0,5055,1,5056.0,21.0,0.0,0.0,5052.0,0.0,5049.0,5055.954545454545
3730,0,186500,STARFRUIT,5048,26,0.0,0.0,0.0,0.0,5055,26,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3731,0,186500,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3732,0,186600,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3733,0,186600,STARFRUIT,5048,28,0.0,0.0,0.0,0.0,5055,28,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3734,0,186700,AMETHYSTS,9996,1,9995.0,25.0,0.0,0.0,9998,2,10004.0,1.0,10005.0,25.0,9997.0,0.0,9995.038461538461,10004.464285714286
3735,0,186700,STARFRUIT,5048,26,0.0,0.0,0.0,0.0,5055,26,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3736,0,186800,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3737,0,186800,STARFRUIT,5049,23,0.0,0.0,0.0,0.0,5056,23,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3738,0,186900,STARFRUIT,5050,1,5049.0,29.0,0.0,0.0,5056,29,0.0,0.0,0.0,0.0,5053.0,0.0,5049.033333333334,5056.0
3739,0,186900,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
3740,0,187000,AMETHYSTS,9995,30,0.0,0.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3741,0,187000,STARFRUIT,5049,30,0.0,0.0,0.0,0.0,5050,1,5054.0,2.0,5056.0,30.0,5049.5,0.0,5049.0,5055.69696969697
3742,0,187100,AMETHYSTS,9996,2,9995.0,21.0,0.0,0.0,10002,9,10004.0,2.0,10005.0,21.0,9999.0,0.0,9995.08695652174,10004.09375
3743,0,187100,STARFRUIT,5051,7,5050.0,23.0,0.0,0.0,5056,2,5057.0,21.0,0.0,0.0,5053.5,0.0,5050.233333333334,5056.913043478261
3744,0,187200,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,9998,2,10005.0,23.0,0.0,0.0,9996.5,0.0,9995.0,10004.44
3745,0,187200,STARFRUIT,5053,3,5050.0,23.0,0.0,0.0,5057,23,0.0,0.0,0.0,0.0,5055.0,0.0,5050.346153846154,5057.0
3746,0,187300,STARFRUIT,5050,23,0.0,0.0,0.0,0.0,5055,6,5057.0,23.0,0.0,0.0,5052.5,0.0,5050.0,5056.586206896552
3747,0,187300,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,10002,9,10005.0,23.0,0.0,0.0,9998.5,0.0,9995.0,10004.15625
3748,0,187400,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10002,10,10005.0,27.0,0.0,0.0,9998.5,0.0,9995.0,10004.18918918919
3749,0,187400,STARFRUIT,5050,1,5049.0,27.0,0.0,0.0,5056,27,0.0,0.0,0.0,0.0,5053.0,0.0,5049.035714285715,5056.0
3750,0,187500,AMETHYSTS,9998,1,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,0.0,9995.129032258064,10004.966666666667
3751,0,187500,STARFRUIT,5049,30,0.0,0.0,0.0,0.0,5056,30,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3752,0,187600,AMETHYSTS,10002,10,9996.0,2.0,9995.0,24.0,10004,2,10005.0,24.0,0.0,0.0,10003.0,0.0,9997.0,10004.923076923076
3753,0,187600,STARFRUIT,5049,25,0.0,0.0,0.0,0.0,5056,26,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3754,0,187700,STARFRUIT,5049,26,0.0,0.0,0.0,0.0,5055,2,5056.0,24.0,0.0,0.0,5052.0,0.0,5049.0,5055.923076923077
3755,0,187700,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.076923076924,10004.923076923076
3756,0,187800,AMETHYSTS,9998,8,9995.0,21.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10001.5,0.0,9995.827586206897,10005.0
3757,0,187800,STARFRUIT,5049,21,0.0,0.0,0.0,0.0,5056,21,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3758,0,187900,AMETHYSTS,9998,4,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,0.0,9995.451612903225,10004.925925925925
3759,0,187900,STARFRUIT,5049,27,0.0,0.0,0.0,0.0,5050,9,5056.0,27.0,0.0,0.0,5049.5,0.0,5049.0,5054.5
3760,0,188000,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3761,0,188000,STARFRUIT,5049,27,0.0,0.0,0.0,0.0,5056,27,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3762,0,188100,STARFRUIT,5055,1,5050.0,1.0,5049.0,27.0,5056,28,0.0,0.0,0.0,0.0,5055.5,0.0,5049.241379310345,5056.0
3763,0,188100,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
3764,0,188200,AMETHYSTS,9996,1,9995.0,30.0,0.0,0.0,9998,1,10000.0,3.0,10002.0,6.0,9997.0,0.0,9995.032258064517,10001.0
3765,0,188200,STARFRUIT,5050,31,0.0,0.0,0.0,0.0,5053,3,5056.0,1.0,5057.0,30.0,5051.5,0.0,5050.0,5056.617647058823
3766,0,188300,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
3767,0,188300,STARFRUIT,5049,27,0.0,0.0,0.0,0.0,5056,27,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3768,0,188400,AMETHYSTS,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.038461538461,10004.961538461539
3769,0,188400,STARFRUIT,5050,4,5049.0,26.0,0.0,0.0,5056,26,0.0,0.0,0.0,0.0,5053.0,0.0,5049.133333333333,5056.0
3770,0,188500,STARFRUIT,5049,29,0.0,0.0,0.0,0.0,5056,29,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3771,0,188500,AMETHYSTS,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3772,0,188600,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3773,0,188600,STARFRUIT,5049,24,0.0,0.0,0.0,0.0,5054,6,5056.0,24.0,0.0,0.0,5051.5,0.0,5049.0,5055.6
3774,0,188700,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.083333333334,10004.916666666666
3775,0,188700,STARFRUIT,5050,24,0.0,0.0,0.0,0.0,5057,24,0.0,0.0,0.0,0.0,5053.5,0.0,5050.0,5057.0
3776,0,188800,AMETHYSTS,9998,1,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,0.0,9995.130434782608,10005.0
3777,0,188800,STARFRUIT,5050,22,0.0,0.0,0.0,0.0,5055,3,5057.0,22.0,0.0,0.0,5052.5,0.0,5050.0,5056.76
3778,0,188900,STARFRUIT,5049,25,0.0,0.0,0.0,0.0,5056,25,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3779,0,188900,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,9998,5,10004.0,1.0,10005.0,24.0,9997.0,0.0,9995.04,10003.8
3780,0,189000,AMETHYSTS,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.04347826087,10004.95652173913
3781,0,189000,STARFRUIT,5050,2,5049.0,23.0,0.0,0.0,5056,23,0.0,0.0,0.0,0.0,5053.0,0.0,5049.08,5056.0
3782,0,189100,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
3783,0,189100,STARFRUIT,5049,25,0.0,0.0,0.0,0.0,5056,25,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3784,0,189200,AMETHYSTS,9996,2,9995.0,26.0,0.0,0.0,10004,2,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.07142857143,10004.92857142857
3785,0,189200,STARFRUIT,5049,28,0.0,0.0,0.0,0.0,5055,2,5056.0,26.0,0.0,0.0,5052.0,0.0,5049.0,5055.928571428572
3786,0,189300,STARFRUIT,5048,22,0.0,0.0,0.0,0.0,5055,22,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3787,0,189300,AMETHYSTS,9995,22,0.0,0.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3788,0,189400,AMETHYSTS,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.064516129032,10004.935483870968
3789,0,189400,STARFRUIT,5049,31,0.0,0.0,0.0,0.0,5056,31,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3790,0,189500,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.083333333334,10004.916666666666
3791,0,189500,STARFRUIT,5049,24,0.0,0.0,0.0,0.0,5056,24,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3792,0,189600,AMETHYSTS,10002,8,9998.0,4.0,9995.0,23.0,10005,23,0.0,0.0,0.0,0.0,10003.5,0.0,9996.942857142858,10005.0
3793,0,189600,STARFRUIT,5049,23,0.0,0.0,0.0,0.0,5052,2,5056.0,23.0,0.0,0.0,5050.5,0.0,5049.0,5055.68
3794,0,189700,STARFRUIT,5049,26,0.0,0.0,0.0,0.0,5056,26,0.0,0.0,0.0,0.0,5052.5,0.0,5049.0,5056.0
3795,0,189700,AMETHYSTS,9996,1,9995.0,25.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,25.0,9997.0,0.0,9995.038461538461,10004.703703703704
3796,0,189800,STARFRUIT,5048,23,0.0,0.0,0.0,0.0,5056,23,0.0,0.0,0.0,0.0,5052.0,0.0,5048.0,5056.0
3797,0,189800,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,9998,1,10005.0,23.0,0.0,0.0,9996.5,0.0,9995.0,10004.708333333334
3798,0,189900,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10002,3,10004.0,2.0,10005.0,28.0,9999.0,0.0,9995.066666666668,10004.666666666666
3799,0,189900,STARFRUIT,5049,2,5048.0,30.0,0.0,0.0,5055,30,0.0,0.0,0.0,0.0,5052.0,0.0,5048.0625,5055.0
3800,0,190000,STARFRUIT,5049,1,5048.0,22.0,0.0,0.0,5055,23,0.0,0.0,0.0,0.0,5052.0,0.0,5048.04347826087,5055.0
3801,0,190000,AMETHYSTS,9996,1,9995.0,22.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,22.0,9997.0,0.0,9995.04347826087,10004.666666666666
3802,0,190100,STARFRUIT,5048,26,0.0,0.0,0.0,0.0,5055,26,0.0,0.0,0.0,0.0,5051.5,0.0,5048.0,5055.0
3803,0,190100,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10002,4,10005.0,26.0,0.0,0.0,9998.5,0.0,9995.0,10004.6
3804,0,190200,STARFRUIT,5048,29,0.0,0.0,0.0,0.0,5053,5,5055.0,30.0,0.0,0.0,5050.5,0.0,5048.0,5054.714285714285
3805,0,190200,AMETHYSTS,9995,30,0.0,0.0,0.0,0.0,9998,1,10005.0,30.0,0.0,0.0,9996.5,0.0,9995.0,10004.774193548386
3806,0,190300,AMETHYSTS,9996,2,9995.0,26.0,0.0,0.0,10004,2,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.07142857143,10004.92857142857
3807,0,190300,STARFRUIT,5047,28,0.0,0.0,0.0,0.0,5054,28,0.0,0.0,0.0,0.0,5050.5,0.0,5047.0,5054.0
3808,0,190400,STARFRUIT,5047,23,0.0,0.0,0.0,0.0,5052,7,5054.0,23.0,0.0,0.0,5049.5,0.0,5047.0,5053.533333333334
3809,0,190400,AMETHYSTS,9998,9,9996.0,2.0,9995.0,21.0,10004,2,10005.0,21.0,0.0,0.0,10001.0,0.0,9995.90625,10004.91304347826
3810,0,190500,STARFRUIT,5047,2,5046.0,30.0,0.0,0.0,5053,32,0.0,0.0,0.0,0.0,5050.0,0.0,5046.0625,5053.0
3811,0,190500,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,0.0,9995.0625,10004.9375
3812,0,190600,STARFRUIT,5047,24,0.0,0.0,0.0,0.0,5054,24,0.0,0.0,0.0,0.0,5050.5,0.0,5047.0,5054.0
3813,0,190600,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.083333333334,10004.916666666666
3814,0,190700,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
3815,0,190700,STARFRUIT,5052,1,5047.0,8.0,5046.0,27.0,5053,2,5054.0,27.0,0.0,0.0,5052.5,0.0,5046.388888888889,5053.931034482759
3816,0,190800,STARFRUIT,5050,4,5047.0,3.0,5046.0,30.0,5053,30,0.0,0.0,0.0,0.0,5051.5,0.0,5046.513513513513,5053.0
3817,0,190800,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10002,4,10004.0,2.0,10005.0,28.0,9999.0,0.0,9995.066666666668,10004.588235294117
3818,0,190900,STARFRUIT,5045,26,0.0,0.0,0.0,0.0,5052,26,0.0,0.0,0.0,0.0,5048.5,0.0,5045.0,5052.0
3819,0,190900,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10002,9,10005.0,26.0,0.0,0.0,9998.5,0.0,9995.0,10004.228571428572
3820,0,191000,STARFRUIT,5046,2,5045.0,23.0,0.0,0.0,5052,25,0.0,0.0,0.0,0.0,5049.0,0.0,5045.08,5052.0
3821,0,191000,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
3822,0,191100,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
3823,0,191100,STARFRUIT,5046,5,5045.0,28.0,0.0,0.0,5052,29,0.0,0.0,0.0,0.0,5049.0,0.0,5045.151515151515,5052.0
3824,0,191200,STARFRUIT,5046,2,5045.0,20.0,0.0,0.0,5052,22,0.0,0.0,0.0,0.0,5049.0,0.0,5045.090909090909,5052.0
3825,0,191200,AMETHYSTS,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,0.0,9995.09090909091,10004.90909090909
3826,0,191300,STARFRUIT,5046,3,5045.0,26.0,0.0,0.0,5052,26,0.0,0.0,0.0,0.0,5049.0,0.0,5045.103448275862,5052.0
3827,0,191300,AMETHYSTS,9998,5,9996.0,1.0,9995.0,25.0,10004,1,10005.0,25.0,0.0,0.0,10001.0,0.0,9995.516129032258,10004.961538461539
3828,0,191400,STARFRUIT,5046,5,5045.0,29.0,0.0,0.0,5052,29,0.0,0.0,0.0,0.0,5049.0,0.0,5045.14705882353,5052.0
3829,0,191400,AMETHYSTS,9998,1,9995.0,29.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10001.5,0.0,9995.1,10005.0
3830,0,191500,AMETHYSTS,9998,5,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10001.0,0.0,9995.5,10004.931034482759
3831,0,191500,STARFRUIT,5046,29,0.0,0.0,0.0,0.0,5052,2,5053.0,27.0,0.0,0.0,5049.0,0.0,5046.0,5052.931034482759
3832,0,191600,STARFRUIT,5046,1,5045.0,27.0,0.0,0.0,5052,28,0.0,0.0,0.0,0.0,5049.0,0.0,5045.035714285715,5052.0
3833,0,191600,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
3834,0,191700,STARFRUIT,5045,28,0.0,0.0,0.0,0.0,5052,28,0.0,0.0,0.0,0.0,5048.5,0.0,5045.0,5052.0
3835,0,191700,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3836,0,191800,STARFRUIT,5046,3,5045.0,28.0,0.0,0.0,5052,28,0.0,0.0,0.0,0.0,5049.0,0.0,5045.096774193548,5052.0
3837,0,191800,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10002,3,10005.0,28.0,0.0,0.0,9998.5,0.0,9995.0,10004.709677419354
3838,0,191900,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
3839,0,191900,STARFRUIT,5045,2,5044.0,23.0,0.0,0.0,5051,25,0.0,0.0,0.0,0.0,5048.0,0.0,5044.08,5051.0
3840,0,192000,STARFRUIT,5045,2,5044.0,27.0,0.0,0.0,5051,29,0.0,0.0,0.0,0.0,5048.0,0.0,5044.068965517241,5051.0
3841,0,192000,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
3842,0,192100,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
3843,0,192100,STARFRUIT,5050,1,5046.0,2.0,5045.0,25.0,5051,2,5052.0,23.0,0.0,0.0,5050.5,0.0,5045.25,5051.92
3844,0,192200,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3845,0,192200,STARFRUIT,5050,1,5046.0,3.0,5045.0,27.0,5052,27,0.0,0.0,0.0,0.0,5051.0,0.0,5045.258064516129,5052.0
3846,0,192300,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3847,0,192300,STARFRUIT,5051,1,5047.0,4.0,5046.0,26.0,5053,26,0.0,0.0,0.0,0.0,5052.0,0.0,5046.290322580645,5053.0
3848,0,192400,STARFRUIT,5046,27,0.0,0.0,0.0,0.0,5053,27,0.0,0.0,0.0,0.0,5049.5,0.0,5046.0,5053.0
3849,0,192400,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3850,0,192500,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
3851,0,192500,STARFRUIT,5052,1,5048.0,2.0,5047.0,25.0,5053,2,5054.0,23.0,0.0,0.0,5052.5,0.0,5047.25,5053.92
3852,0,192600,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
3853,0,192600,STARFRUIT,5047,2,5046.0,27.0,0.0,0.0,5053,29,0.0,0.0,0.0,0.0,5050.0,0.0,5046.068965517241,5053.0
3854,0,192700,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,24.0,9999.0,0.0,9995.04,10004.551724137931
3855,0,192700,STARFRUIT,5046,25,0.0,0.0,0.0,0.0,5053,25,0.0,0.0,0.0,0.0,5049.5,0.0,5046.0,5053.0
3856,0,192800,STARFRUIT,5047,5,5046.0,20.0,0.0,0.0,5053,20,0.0,0.0,0.0,0.0,5050.0,0.0,5046.2,5053.0
3857,0,192800,AMETHYSTS,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3858,0,192900,AMETHYSTS,10000,2,9998.0,10.0,9995.0,26.0,10005,26,0.0,0.0,0.0,0.0,10002.5,0.0,9996.052631578947,10005.0
3859,0,192900,STARFRUIT,5048,1,5047.0,26.0,0.0,0.0,5054,26,0.0,0.0,0.0,0.0,5051.0,0.0,5047.037037037037,5054.0
3860,0,193000,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10000,3,10005.0,28.0,0.0,0.0,9997.5,0.0,9995.0,10004.516129032258
3861,0,193000,STARFRUIT,5047,28,0.0,0.0,0.0,0.0,5048,1,5050.0,3.0,5054.0,28.0,5047.5,0.0,5047.0,5053.4375
3862,0,193100,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
3863,0,193100,STARFRUIT,5048,7,5047.0,27.0,0.0,0.0,5053,1,5054.0,26.0,0.0,0.0,5050.5,0.0,5047.205882352941,5053.962962962963
3864,0,193200,STARFRUIT,5051,1,5047.0,2.0,5046.0,22.0,5053,22,0.0,0.0,0.0,0.0,5052.0,0.0,5046.28,5053.0
3865,0,193200,AMETHYSTS,9995,22,0.0,0.0,0.0,0.0,10002,7,10005.0,22.0,0.0,0.0,9998.5,0.0,9995.0,10004.275862068966
3866,0,193300,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10002,2,10004.0,2.0,10005.0,24.0,9999.0,0.0,9995.076923076924,10004.714285714286
3867,0,193300,STARFRUIT,5045,26,0.0,0.0,0.0,0.0,5052,26,0.0,0.0,0.0,0.0,5048.5,0.0,5045.0,5052.0
3868,0,193400,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3869,0,193400,STARFRUIT,5046,3,5045.0,24.0,0.0,0.0,5052,24,0.0,0.0,0.0,0.0,5049.0,0.0,5045.111111111111,5052.0
3870,0,193500,AMETHYSTS,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.041666666666,10004.958333333334
3871,0,193500,STARFRUIT,5046,1,5045.0,23.0,0.0,0.0,5052,24,0.0,0.0,0.0,0.0,5049.0,0.0,5045.041666666667,5052.0
3872,0,193600,STARFRUIT,5046,25,0.0,0.0,0.0,0.0,5052,1,5053.0,24.0,0.0,0.0,5049.0,0.0,5046.0,5052.96
3873,0,193600,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.04,10004.96
3874,0,193700,AMETHYSTS,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
3875,0,193700,STARFRUIT,5045,21,0.0,0.0,0.0,0.0,5052,21,0.0,0.0,0.0,0.0,5048.5,0.0,5045.0,5052.0
3876,0,193800,AMETHYSTS,9998,1,9996.0,2.0,9995.0,21.0,10004,2,10005.0,21.0,0.0,0.0,10001.0,0.0,9995.208333333334,10004.91304347826
3877,0,193800,STARFRUIT,5046,23,0.0,0.0,0.0,0.0,5053,23,0.0,0.0,0.0,0.0,5049.5,0.0,5046.0,5053.0
3878,0,193900,AMETHYSTS,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.064516129032,10004.935483870968
3879,0,193900,STARFRUIT,5047,31,0.0,0.0,0.0,0.0,5052,6,5054.0,31.0,0.0,0.0,5049.5,0.0,5047.0,5053.675675675676
3880,0,194000,STARFRUIT,5048,28,0.0,0.0,0.0,0.0,5053,4,5055.0,28.0,0.0,0.0,5050.5,0.0,5048.0,5054.75
3881,0,194000,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
3882,0,194100,AMETHYSTS,9996,2,9995.0,29.0,0.0,0.0,10002,9,10004.0,2.0,10005.0,29.0,9999.0,0.0,9995.064516129032,10004.275
3883,0,194100,STARFRUIT,5049,2,5048.0,29.0,0.0,0.0,5055,31,0.0,0.0,0.0,0.0,5052.0,0.0,5048.064516129032,5055.0
3884,0,194200,AMETHYSTS,10002,1,9996.0,2.0,9995.0,24.0,10004,2,10005.0,24.0,0.0,0.0,10003.0,0.0,9995.333333333334,10004.923076923076
3885,0,194200,STARFRUIT,5049,5,5048.0,26.0,0.0,0.0,5055,26,0.0,0.0,0.0,0.0,5052.0,0.0,5048.1612903225805,5055.0
